,Date,Day,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
2495,2019.12.16,,15.06.11,26,5G,-76,-13,3.0,13,-56,281445,291,D
2496,2019.12.16,,15.06.12,26,5G,-74,-10,2.0,13,-56,295267,269,D
2497,2019.12.16,,15.06.13,26,5G,-74,-10,2.0,12,-61,260742,214,D
2500,2019.12.16,,15.06.15,26,5G,-76,-11,0.0,10,-58,9423,148,D
2501,2019.12.16,,15.06.16,26,5G,-78,-11,2.0,10,-58,30575,85,D
2502,2019.12.16,,15.06.17,26,5G,-78,-11,2.0,10,-58,32284,86,D
2503,2019.12.16,,15.06.18,26,5G,-77,-11,-1.0,10,-58,32673,86,D
2504,2019.12.16,,15.06.19,26,5G,-77,-11,-1.0,10,-58,32627,94,D
2505,2019.12.16,,15.06.21,26,5G,-79,-13,-3.0,10,-60,32889,84,D
2506,2019.12.16,,15.06.22,26,5G,-79,-13,-3.0,14,-63,33207,65,D
2507,2019.12.16,,15.06.23,26,5G,-76,-11,-3.0,14,-63,34337,74,D
2508,2019.12.16,,15.06.24,26,5G,-76,-11,-3.0,15,-56,33777,72,D
2509,2019.12.16,,15.06.25,26,5G,-68,-13,15.0,15,-50,32078,87,D
2510,2019.12.16,,15.06.27,26,5G,-75,-10,6.0,10,-58,3662,13,D
2511,2019.12.16,,15.06.28,26,5G,-75,-10,6.0,14,-56,3662,13,D
2512,2019.12.16,,15.06.29,26,5G,-75,-10,6.0,14,-52,3388,74,D
2513,2019.12.16,,15.06.30,26,5G,-74,-12,8.0,12,-56,17059,187,D
2514,2019.12.16,,15.06.31,26,5G,-74,-12,8.0,12,-56,17881,84,D
2515,2019.12.16,,15.06.32,26,5G,-71,-9,9.0,12,-56,14969,86,D
2516,2019.12.16,,15.06.33,26,5G,-71,-9,9.0,10,-52,17531,89,D
2517,2019.12.16,,15.06.34,26,5G,-67,-8,9.0,15,-56,18252,75,D
2518,2019.12.16,,15.06.35,26,5G,-67,-8,9.0,12,-52,17172,71,D
2519,2019.12.16,,15.06.37,26,5G,-69,-8,8.0,15,-49,17730,81,D
2520,2019.12.16,,15.06.38,26,5G,-69,-8,8.0,15,-49,20175,84,D
2521,2019.12.16,,15.06.39,26,5G,-73,-10,7.0,15,-54,19470,83,D
2522,2019.12.16,,15.06.39,32,5G,-73,-10,7.0,15,-54,19470,83,D
2523,2019.12.16,,15.06.41,32,5G,-74,-10,-1.0,15,-50,5632,23,D
2524,2019.12.16,,15.06.42,32,5G,-74,-10,-1.0,15,-53,5632,23,D
2526,2019.12.16,,15.06.43,32,5G,-69,-8,10.0,12,-49,23994,211,D
2527,2019.12.16,,15.06.44,32,5G,-69,-8,10.0,15,-46,26087,89,D
2528,2019.12.16,,15.06.46,32,5G,-58,-8,8.0,15,-46,25220,92,D
2529,2019.12.16,,15.06.47,32,5G,-58,-8,8.0,14,-43,25184,88,D
2530,2019.12.16,,15.06.48,32,5G,-51,-6,21.0,12,-48,26268,91,D
2531,2019.12.16,,15.06.48,49,5G,-51,-6,21.0,12,-48,26268,91,D
2532,2019.12.16,,15.06.49,49,5G,-51,-6,21.0,13,-54,22215,81,D
2533,2019.12.16,,15.06.50,49,5G,-56,-6,15.0,13,-54,13177,66,D
2534,2019.12.16,,15.06.51,49,5G,-56,-6,15.0,10,-64,11095,59,D
2535,2019.12.16,,15.06.52,49,5G,-66,-13,-9.0,10,-64,3147,33,D
2536,2019.12.16,,15.06.55,49,5G,-61,-14,21.0,15,-49,4367,28,D
2540,2019.12.16,,15.06.57,51,5G,-67,-12,17.0,15,-56,2143,56,D
2541,2019.12.16,,15.06.58,51,5G,-67,-12,17.0,15,-58,2764,71,D
2542,2019.12.16,,15.06.59,51,5G,-67,-9,14.0,15,-58,2607,66,D
2543,2019.12.16,,15.07.00,51,5G,-67,-9,14.0,15,-58,2606,65,D
2544,2019.12.16,,15.07.01,51,5G,-64,-8,28.0,15,-55,2938,52,D
2545,2019.12.16,,15.07.02,51,5G,-64,-8,28.0,15,-55,5557,67,D
2546,2019.12.16,,15.07.04,51,5G,-61,-10,32.0,15,-58,7732,89,D
2547,2019.12.16,,15.07.04,39,5G,-61,-10,32.0,15,-58,7732,89,D
2548,2019.12.16,,15.07.05,39,5G,-61,-10,32.0,15,-58,13395,94,D
2549,2019.12.16,,15.07.06,39,5G,-66,-12,27.0,15,-58,14805,99,D
2550,2019.12.16,,15.07.07,39,5G,-66,-12,27.0,15,-62,17133,89,D
2551,2019.12.16,,15.07.08,39,5G,-70,-9,27.0,15,-64,18957,88,D
2552,2019.12.16,,15.07.09,39,5G,-70,-9,27.0,15,-64,79,15,D
2553,2019.12.16,,15.07.10,39,5G,-70,-9,27.0,15,-60,79,15,D
2554,2019.12.16,,15.07.10,39,5G,-73,-14,22.0,15,-60,5769,124,D
2555,2019.12.16,,15.07.12,39,5G,-73,-14,22.0,15,-60,19213,138,D
2556,2019.12.16,,15.07.13,39,5G,-69,-8,14.0,15,-62,19234,75,D
2557,2019.12.16,,15.07.14,39,5G,-69,-8,14.0,15,-64,18815,79,D
2558,2019.12.16,,15.07.15,39,5G,-70,-8,19.0,15,-66,18186,91,D
2559,2019.12.16,,15.07.16,39,5G,-70,-8,19.0,15,-66,17337,87,D
2560,2019.12.16,,15.07.17,39,5G,-70,-8,24.0,15,-63,19224,95,D
2561,2019.12.16,,15.07.18,39,5G,-70,-8,24.0,15,-63,20021,87,D
2562,2019.12.16,,15.07.20,39,5G,-70,-9,-4.0,15,-65,19587,84,D
2563,2019.12.16,,15.07.21,39,5G,-70,-9,-4.0,15,-63,19644,75,D
2564,2019.12.16,,15.07.23,39,5G,-70,-10,23.0,15,-66,1836,12,D
2565,2019.12.16,,15.07.24,39,5G,-70,-10,23.0,15,-66,1836,12,D
2566,2019.12.16,,15.07.24,39,5G,-70,-8,26.0,15,-66,3268,67,D
2567,2019.12.16,,15.07.25,39,5G,-70,-8,26.0,15,-66,19682,141,D
2568,2019.12.16,,15.07.26,39,5G,-70,-9,-4.0,15,-64,19401,88,D
2569,2019.12.16,,15.07.27,39,5G,-70,-9,-4.0,15,-64,20394,84,D
2570,2019.12.16,,15.07.29,39,5G,-70,-7,12.0,15,-64,18029,81,D
2571,2019.12.16,,15.07.30,39,5G,-70,-7,12.0,15,-66,20210,81,D
2572,2019.12.16,,15.07.31,39,5G,-69,-8,27.0,15,-63,19752,74,D
2573,2019.12.16,,15.07.32,39,5G,-69,-8,27.0,15,-66,20802,77,D
2574,2019.12.16,,15.07.33,39,5G,-70,-8,29.0,15,-66,19113,86,D
2575,2019.12.16,,15.07.34,39,5G,-70,-8,29.0,15,-66,20759,78,D
2576,2019.12.16,,15.07.35,39,5G,-70,-7,17.0,15,-69,20013,74,D
2577,2019.12.16,,15.07.36,39,5G,-70,-7,17.0,15,-67,20013,74,D
2578,2019.12.16,,15.07.37,39,5G,-70,-7,17.0,15,-67,6230,24,D
2581,2019.12.16,,15.07.39,39,5G,-69,-7,-3.0,15,-67,27865,215,D
2582,2019.12.16,,15.07.40,39,5G,-69,-8,28.0,15,-67,31661,80,D
2583,2019.12.16,,15.07.41,39,5G,-69,-8,28.0,15,-67,308301,421,D
2584,2019.12.16,,15.07.42,39,5G,-69,-9,20.0,15,-65,408658,186,D
2585,2019.12.16,,15.07.43,39,5G,-69,-9,20.0,12,-63,373384,225,D
2586,2019.12.16,,15.07.44,39,5G,-71,-13,20.0,12,-63,456818,227,D
2587,2019.12.16,,15.07.45,39,5G,-71,-13,20.0,14,-67,397715,225,D
2588,2019.12.16,,15.07.46,39,5G,-74,-15,14.0,14,-67,377612,221,D
2589,2019.12.16,,15.07.48,39,5G,-74,-15,14.0,14,-67,418638,313,D
2590,2019.12.16,,15.07.49,39,5G,-77,-16,14.0,13,-69,391480,209,D
2591,2019.12.16,,15.07.50,39,5G,-77,-16,14.0,13,-69,391480,209,D
2592,2019.12.16,,15.07.51,39,5G,-73,-10,17.0,10,-66,1326,2,D
2593,2019.12.16,,15.07.51,39,5G,-73,-10,17.0,10,-66,1326,2,D
2594,2019.12.16,,15.07.52,39,5G,-73,-10,17.0,10,-66,8752,128,D
2595,2019.12.16,,15.07.53,39,5G,-73,-8,20.0,10,-66,31943,97,D
2596,2019.12.16,,15.07.54,39,5G,-73,-8,20.0,10,-66,32767,88,D
2597,2019.12.16,,15.07.55,39,5G,-69,-10,26.0,10,-66,32491,92,D
2598,2019.12.16,,15.07.56,39,5G,-69,-10,26.0,10,-66,33427,91,D
2599,2019.12.16,,15.07.58,39,5G,-68,-8,23.0,10,-66,101530,202,D
2600,2019.12.16,,15.07.59,39,5G,-68,-8,23.0,10,-66,353353,306,D
2601,2019.12.16,,15.08.00,39,5G,-69,-14,22.0,10,-66,408277,318,D
2602,2019.12.16,,15.08.01,39,5G,-69,-14,22.0,10,-66,417364,233,D
2603,2019.12.16,,15.08.02,39,5G,-68,-12,22.0,10,-66,385433,214,D
2604,2019.12.16,,15.08.04,39,5G,-71,-13,21.0,10,-66,153020,99,D
2607,2019.12.16,,15.08.06,39,5G,-69,-8,20.0,10,-66,23474,196,D
2608,2019.12.16,,15.08.07,39,5G,-69,-8,20.0,10,-66,26249,77,D
2609,2019.12.16,,15.08.09,39,5G,-70,-7,19.0,10,-66,32250,93,D
2610,2019.12.16,,15.08.10,39,5G,-70,-7,19.0,10,-66,30652,79,D
2611,2019.12.16,,15.08.11,39,5G,-70,-9,20.0,13,-66,33256,96,D
2612,2019.12.16,,15.08.12,39,5G,-70,-9,20.0,13,-66,34687,86,D
2613,2019.12.16,,15.08.13,39,5G,-70,-9,22.0,13,-66,234250,336,D
2614,2019.12.16,,15.08.14,39,5G,-70,-9,22.0,13,-66,334219,217,D
2615,2019.12.16,,15.08.15,39,5G,-70,-12,21.0,13,-66,303388,169,D
2616,2019.12.16,,15.08.16,39,5G,-70,-12,21.0,13,-66,377777,207,D
2617,2019.12.16,,15.08.17,39,5G,-70,-13,21.0,13,-66,326552,221,D
2620,2019.12.16,,15.08.20,39,5G,-70,-13,29.0,13,-66,16349,206,D
2621,2019.12.16,,15.08.21,39,5G,-70,-13,29.0,13,-66,172310,338,D
2622,2019.12.16,,15.08.22,39,5G,-70,-12,12.0,13,-66,364184,292,D
2623,2019.12.16,,15.08.23,39,5G,-70,-12,12.0,13,-66,345832,196,D
2624,2019.12.16,,15.08.24,39,5G,-69,-14,20.0,13,-66,341335,215,D
2625,2019.12.16,,15.08.25,39,5G,-69,-14,20.0,12,-68,312785,168,D
2626,2019.12.16,,15.08.26,39,5G,-72,-14,18.0,12,-66,347182,217,D
2627,2019.12.16,,15.08.27,39,5G,-72,-14,18.0,12,-66,229587,111,D
2628,2019.12.16,,15.08.28,39,5G,-74,-15,13.0,14,-64,389835,257,D
2629,2019.12.16,,15.08.29,39,5G,-74,-15,13.0,14,-64,310435,168,D
2630,2019.12.16,,15.08.30,35,5G,-74,-15,13.0,14,-64,310435,168,D
2631,2019.12.16,,15.08.30,35,5G,-71,-15,15.0,14,-64,258607,143,D
2632,2019.12.16,,15.08.31,35,5G,-71,-15,15.0,14,-64,185045,211,D
2635,2019.12.16,,15.08.34,35,5G,-71,-15,4.0,12,-68,9034,173,D
2636,2019.12.16,,15.08.35,35,5G,-69,-14,19.0,14,-71,79374,230,D
2637,2019.12.16,,15.08.36,35,5G,-69,-14,19.0,14,-71,256758,301,D
2638,2019.12.16,,15.08.37,35,5G,-82,-14,-1.0,5,-74,198606,280,D
2639,2019.12.16,,15.08.38,35,5G,-82,-14,-1.0,11,-79,218224,188,D
2640,2019.12.16,,15.08.39,35,5G,-81,-15,-5.0,6,-82,108741,91,D
2641,2019.12.16,,15.08.40,35,5G,-81,-15,-5.0,10,-75,30237,168,D
2642,2019.12.16,,15.08.41,46,5G,-81,-15,-5.0,9,-73,30237,168,D
2643,2019.12.16,,15.08.41,46,5G,-82,-13,5.0,9,-73,1293,35,D
2644,2019.12.16,,15.08.42,46,5G,-82,-13,5.0,6,-71,2374,58,D
2645,2019.12.16,,15.08.43,46,5G,-76,-11,11.0,13,-74,11,0,D
2647,2019.12.16,,15.08.46,46,5G,-84,-13,4.0,8,-71,329,6,D
2650,2019.12.16,,15.08.48,46,5G,-85,-16,-2.0,5,-74,127169,368,D
2651,2019.12.16,,15.08.49,46,5G,-85,-16,-2.0,13,-77,146279,218,D
2652,2019.12.16,,15.08.50,46,5G,-86,-13,-1.0,12,-75,133000,200,D
2653,2019.12.16,,15.08.51,46,5G,-86,-13,-1.0,12,-75,144293,212,D
2654,2019.12.16,,15.08.53,46,5G,-87,-13,-1.0,12,-75,148954,207,D
2655,2019.12.16,,15.08.54,46,5G,-87,-13,-1.0,12,-75,138329,220,D
2656,2019.12.16,,15.08.55,46,5G,-86,-14,-1.0,12,-110,136461,240,D
2657,2019.12.16,,15.08.56,46,5G,-86,-14,-1.0,12,-110,101639,277,D
2658,2019.12.16,,15.08.57,46,5G,-86,-13,-1.0,12,-110,87480,222,D
2659,2019.12.16,,15.08.58,46,5G,-86,-13,-1.0,12,-110,91685,221,D
2660,2019.12.16,,15.08.59,46,5G,-85,-15,-2.0,12,-110,51059,172,D
2663,2019.12.16,,15.09.02,46,5G,-84,-12,0.0,14,-73,14651,189,D
2664,2019.12.16,,15.09.03,46,5G,-84,-12,0.0,14,-110,26357,86,D
2665,2019.12.16,,15.09.04,46,5G,-85,-12,-1.0,14,-110,28387,86,D
2666,2019.12.16,,15.09.05,46,5G,-85,-12,-1.0,12,-75,30116,79,D
2667,2019.12.16,,15.09.06,46,5G,-85,-15,-1.0,12,-75,128475,265,D
2668,2019.12.16,,15.09.07,46,5G,-85,-15,-1.0,11,-110,183901,264,D
2669,2019.12.16,,15.09.08,46,5G,-89,-17,-7.0,13,-76,216577,290,D
2670,2019.12.16,,15.09.10,46,5G,-89,-17,-7.0,11,-74,178666,325,D
2671,2019.12.16,,15.09.11,46,LTE,-84,-15,-9.0,8,-72,8864,347,D
2672,2019.12.16,,15.09.12,46,LTE,-84,-15,-9.0,9,-69,11357,466,D
2673,2019.12.16,,15.09.13,46,LTE,-86,-14,-2.0,10,-71,21192,652,D
2677,2019.12.16,,15.09.15,38,LTE,-78,-11,12.0,12,-58,1334,44,D
2678,2019.12.16,,15.09.16,38,LTE,-78,-11,12.0,15,-55,2432,76,D
2679,2019.12.16,,15.09.17,38,LTE,-74,-10,14.0,10,-57,6407,128,D
2680,2019.12.16,,15.09.19,38,LTE,-74,-10,14.0,10,-63,535,13,D
2681,2019.12.16,,15.09.20,38,LTE,-79,-12,9.0,10,-63,1818,34,D
2682,2019.12.16,,15.09.21,38,LTE,-79,-12,9.0,10,-63,2525,49,D
2683,2019.12.16,,15.09.22,38,LTE,-77,-13,-3.0,6,-60,1005,18,D
2684,2019.12.16,,15.09.22,50,LTE,-77,-13,-3.0,6,-60,1005,18,D
2685,2019.12.16,,15.09.23,50,LTE,-77,-13,-3.0,6,-60,2331,47,D
2686,2019.12.16,,15.09.24,50,LTE,-75,-12,7.0,12,-64,5081,95,D
2687,2019.12.16,,15.09.25,50,LTE,-75,-12,7.0,12,-64,6886,112,D
2688,2019.12.16,,15.09.26,50,5G,-78,-12,-3.0,12,-64,4586,91,D
2689,2019.12.16,,15.09.27,50,5G,-78,-12,-3.0,14,-61,264,6,D
2690,2019.12.16,,15.09.29,50,5G,-82,-12,-5.0,8,-82,55,1,D
2691,2019.12.16,,15.09.29,56,5G,-82,-12,-5.0,6,-69,55,1,D
2695,2019.12.16,,15.09.32,56,LTE,-79,-11,5.0,8,-67,3280,119,D
2696,2019.12.16,,15.09.33,56,LTE,-87,-12,-3.0,6,-70,421,14,D
2697,2019.12.16,,15.09.35,56,LTE,-87,-12,-3.0,6,-70,4238,105,D
2698,2019.12.16,,15.09.36,56,LTE,-91,-12,-3.0,7,-74,4748,105,D
2699,2019.12.16,,15.09.36,53,LTE,-91,-12,-3.0,7,-74,4748,105,D
2700,2019.12.16,,15.09.37,53,LTE,-91,-12,-3.0,6,-67,2096,44,D
2701,2019.12.16,,15.09.38,53,LTE,-85,-10,8.0,6,-67,635,15,D
2702,2019.12.16,,15.09.39,53,LTE,-85,-10,8.0,7,-75,3501,65,D
2703,2019.12.16,,15.09.40,53,LTE,-92,-10,8.0,7,-75,4227,77,D
2704,2019.12.16,,15.09.41,53,LTE,-92,-10,8.0,7,-78,6882,106,D
2705,2019.12.16,,15.09.42,53,LTE,-91,-13,1.0,6,-74,3114,61,D
2706,2019.12.16,,15.09.43,55,LTE,-91,-13,1.0,6,-74,3114,61,D
2707,2019.12.16,,15.09.44,55,LTE,-91,-13,1.0,6,-74,2296,43,D
2710,2019.12.16,,15.09.46,55,LTE,-94,-10,-2.0,12,-72,10299,254,D
2711,2019.12.16,,15.09.47,55,LTE,-90,-12,1.0,12,-72,25703,319,D
2712,2019.12.16,,15.09.48,55,LTE,-90,-12,1.0,8,-75,31670,458,D
2713,2019.12.16,,15.09.49,55,LTE,-91,-13,3.0,9,-72,37446,516,D
2714,2019.12.16,,15.09.49,61,LTE,-91,-13,3.0,9,-72,37446,516,D
2715,2019.12.16,,15.09.50,61,LTE,-91,-13,3.0,9,-72,25341,329,D
2716,2019.12.16,,15.09.51,61,LTE,-88,-10,7.0,9,-70,15491,224,D
2717,2019.12.16,,15.09.52,61,LTE,-88,-10,7.0,9,-68,6524,160,D
2718,2019.12.16,,15.09.53,61,LTE,-85,-10,8.0,15,-64,3749,74,D
2719,2019.12.16,,15.09.55,61,LTE,-85,-10,8.0,15,-64,2577,43,D
2720,2019.12.16,,15.09.56,61,LTE,-81,-7,11.0,7,-59,4260,73,D
2721,2019.12.16,,15.09.56,57,LTE,-81,-7,11.0,15,-61,4260,73,D
2722,2019.12.16,,15.09.57,57,LTE,-81,-7,11.0,15,-61,3096,47,D
2725,2019.12.16,,15.09.59,57,LTE,-78,-7,11.0,10,-60,2034,68,D
2726,2019.12.16,,15.10.00,57,LTE,-77,-10,13.0,10,-60,20756,342,D
2727,2019.12.16,,15.10.01,57,LTE,-77,-10,13.0,10,-62,23399,283,D
2728,2019.12.16,,15.10.02,57,LTE,-79,-11,10.0,8,-70,17380,213,D
2729,2019.12.16,,15.10.03,57,LTE,-79,-11,10.0,8,-70,17380,213,D
2730,2019.12.16,,15.10.03,57,LTE,-79,-11,10.0,8,-70,11306,183,D
2731,2019.12.16,,15.10.04,57,LTE,-86,-12,4.0,10,-74,18761,247,D
2732,2019.12.16,,15.10.06,57,LTE,-86,-12,4.0,11,-76,9874,146,D
2733,2019.12.16,,15.10.07,57,LTE,-87,-11,-2.0,11,-76,9445,154,D
2734,2019.12.16,,15.10.08,57,LTE,-87,-11,-2.0,10,-67,18959,262,D
2735,2019.12.16,,15.10.09,57,LTE,-85,-12,7.0,10,-67,9405,179,D
2736,2019.12.16,,15.10.10,57,LTE,-85,-12,7.0,12,-65,11700,172,D
2737,2019.12.16,,15.10.11,57,LTE,-83,-12,11.0,12,-65,5630,88,D
2741,2019.12.16,,15.10.13,20,LTE,-82,-12,14.0,12,-65,4504,141,D
2742,2019.12.16,,15.10.14,20,LTE,-82,-12,14.0,12,-65,8152,121,D
2743,2019.12.16,,15.10.16,20,LTE,-79,-12,13.0,12,-62,9607,117,D
2744,2019.12.16,,15.10.17,20,LTE,-79,-12,13.0,12,-64,11337,114,D
2745,2019.12.16,,15.10.18,20,LTE,-81,-12,15.0,12,-64,6898,105,D
2746,2019.12.16,,15.10.19,20,LTE,-81,-12,15.0,12,-64,9681,101,D
2747,2019.12.16,,15.10.20,20,LTE,-79,-12,17.0,15,-62,9530,87,D
2748,2019.12.16,,15.10.21,20,LTE,-79,-12,17.0,15,-62,8180,102,D
2749,2019.12.16,,15.10.22,20,LTE,-81,-12,15.0,10,-64,8436,109,D
2750,2019.12.16,,15.10.23,20,LTE,-81,-12,15.0,10,-64,9207,109,D
2751,2019.12.16,,15.10.25,20,LTE,-80,-13,13.0,10,-64,540,10,D
2752,2019.12.16,,15.10.26,20,LTE,-80,-13,13.0,10,-64,540,10,D
2753,2019.12.16,,15.10.27,20,LTE,-80,-13,14.0,12,-62,114,8,D
2754,2019.12.16,,15.10.28,20,LTE,-80,-13,14.0,12,-64,9718,187,D
2755,2019.12.16,,15.10.29,20,LTE,-81,-12,16.0,12,-64,9381,122,D
2756,2019.12.16,,15.10.30,20,LTE,-81,-12,16.0,15,-66,9752,138,D
2757,2019.12.16,,15.10.31,20,LTE,-83,-9,14.0,15,-66,11380,120,D
2758,2019.12.16,,15.10.32,20,LTE,-83,-9,14.0,12,-63,11556,123,D
2759,2019.12.16,,15.10.33,20,LTE,-79,-8,16.0,12,-63,11885,139,D
2760,2019.12.16,,15.10.34,20,LTE,-79,-8,16.0,12,-63,7898,108,D
2761,2019.12.16,,15.10.35,20,LTE,-81,-7,17.0,12,-63,10333,127,D
2762,2019.12.16,,15.10.36,20,LTE,-81,-7,17.0,12,-65,13850,154,D
2763,2019.12.16,,15.10.39,20,LTE,-79,-10,18.0,15,-65,16207,179,D
2766,2019.12.16,,15.10.41,20,LTE,-82,-10,18.0,15,-63,5026,161,D
2767,2019.12.16,,15.10.42,20,LTE,-78,-10,19.0,15,-61,24051,192,D
2768,2019.12.16,,15.10.43,20,LTE,-78,-10,19.0,15,-64,34772,501,D
2769,2019.12.16,,15.10.43,42,LTE,-78,-10,19.0,15,-64,34772,501,D
2770,2019.12.16,,15.10.44,42,LTE,-80,-12,18.0,15,-64,26392,186,D
2771,2019.12.16,,15.10.45,42,LTE,-80,-12,18.0,15,-64,22016,178,D
2772,2019.12.16,,15.10.46,42,LTE,-80,-10,18.0,15,-64,13719,188,D
2773,2019.12.16,,15.10.47,42,LTE,-80,-10,18.0,15,-62,16706,165,D
2774,2019.12.16,,15.10.49,42,LTE,-79,-10,17.0,15,-62,17661,213,D
2775,2019.12.16,,15.10.50,42,LTE,-79,-10,17.0,15,-62,18012,172,D
2776,2019.12.16,,15.10.51,42,LTE,-80,-9,19.0,15,-60,17906,188,D
2777,2019.12.16,,15.10.53,42,LTE,-80,-11,17.0,15,-63,4697,71,D
2778,2019.12.16,,15.10.53,35,LTE,-80,-11,17.0,15,-63,4697,71,D
2781,2019.12.16,,15.10.55,35,LTE,-78,-7,15.0,15,-61,9487,218,D
2782,2019.12.16,,15.10.56,35,LTE,-78,-7,15.0,15,-57,34765,334,D
2783,2019.12.16,,15.10.57,35,LTE,-74,-11,15.0,15,-55,59136,472,D
2784,2019.12.16,,15.10.58,35,LTE,-74,-11,15.0,15,-59,73967,829,D
2785,2019.12.16,,15.11.00,35,LTE,-76,-12,17.0,15,-59,63630,639,D
2786,2019.12.16,,15.11.01,35,LTE,-76,-12,17.0,15,-59,68696,640,D
2787,2019.12.16,,15.11.02,35,LTE,-77,-12,15.0,15,-59,45927,497,D
2788,2019.12.16,,15.11.03,35,LTE,-77,-12,15.0,15,-61,35807,338,D
2789,2019.12.16,,15.11.03,32,LTE,-77,-12,15.0,15,-61,35807,338,D
2790,2019.12.16,,15.11.04,32,LTE,-72,-10,16.0,15,-55,34446,267,D
2791,2019.12.16,,15.11.05,32,LTE,-72,-10,16.0,15,-55,24509,380,D
2792,2019.12.16,,15.11.06,32,LTE,-76,-9,17.0,15,-59,17542,227,D
2795,2019.12.16,,15.11.08,32,LTE,-75,-8,14.0,15,-59,2681,78,D
2796,2019.12.16,,15.11.10,32,LTE,-75,-8,14.0,15,-59,16742,237,D
2797,2019.12.16,,15.11.11,32,LTE,-76,-11,15.0,15,-59,17137,229,D
2798,2019.12.16,,15.11.12,32,LTE,-76,-11,15.0,15,-59,12113,136,D
2799,2019.12.16,,15.11.13,32,LTE,-77,-8,14.0,15,-59,12490,175,D
2800,2019.12.16,,15.11.14,32,LTE,-77,-8,14.0,15,-59,13950,177,D
2801,2019.12.16,,15.11.15,32,LTE,-76,-9,16.0,15,-59,12704,143,D
2802,2019.12.16,,15.11.16,32,LTE,-76,-9,16.0,15,-59,12724,141,D
2803,2019.12.16,,15.11.17,32,LTE,-78,-12,14.0,12,-59,16709,190,D
2804,2019.12.16,,15.11.18,32,LTE,-78,-12,14.0,12,-59,11872,128,D
2805,2019.12.16,,15.11.19,32,LTE,-75,-12,15.0,12,-59,19441,198,D
2806,2019.12.16,,15.11.21,32,LTE,-75,-12,15.0,12,-59,9167,130,D
2809,2019.12.16,,15.11.23,32,LTE,-76,-7,15.0,12,-59,6873,187,D
2810,2019.12.16,,15.11.24,32,LTE,-77,-10,16.0,11,-61,29567,305,D
2811,2019.12.16,,15.11.25,32,LTE,-77,-10,16.0,15,-58,14648,220,D
2812,2019.12.16,,15.11.26,32,LTE,-76,-12,17.0,15,-58,17982,292,D
2813,2019.12.16,,15.11.27,32,LTE,-76,-12,17.0,11,-62,15577,218,D
2814,2019.12.16,,15.11.28,32,LTE,-79,-11,13.0,12,-51,14198,215,D
2815,2019.12.16,,15.11.29,32,LTE,-79,-11,13.0,11,-57,12742,168,D
2816,2019.12.16,,15.11.30,32,LTE,-74,-9,13.0,12,-62,10815,141,D
2817,2019.12.16,,15.11.32,32,LTE,-74,-9,13.0,12,-62,12843,201,D
2818,2019.12.16,,15.11.33,32,LTE,-78,-11,13.0,9,-69,12479,177,D
2819,2019.12.16,,15.11.35,32,LTE,-87,-12,10.0,12,-66,2564,40,D
2820,2019.12.16,,15.11.35,29,LTE,-87,-12,10.0,12,-66,2564,40,D
2821,2019.12.16,,15.11.36,29,LTE,-87,-12,10.0,12,-66,2564,40,D
2822,2019.12.16,,15.11.36,29,LTE,-87,-12,10.0,12,-66,604,25,D
2823,2019.12.16,,15.11.37,29,LTE,-87,-11,12.0,10,-70,14764,226,D
2824,2019.12.16,,15.11.38,29,LTE,-87,-11,12.0,14,-66,12701,143,D
2825,2019.12.16,,15.11.39,29,LTE,-83,-12,11.0,14,-66,9569,132,D
2826,2019.12.16,,15.11.40,29,LTE,-83,-12,11.0,14,-66,24022,301,D
2827,2019.12.16,,15.11.41,29,LTE,-83,-12,9.0,14,-66,45158,588,D
2828,2019.12.16,,15.11.43,29,LTE,-83,-12,9.0,10,-62,5193,80,D
2829,2019.12.16,,15.11.44,29,LTE,-79,-12,8.0,10,-68,14792,203,D
2830,2019.12.16,,15.11.45,29,LTE,-79,-12,8.0,11,-64,19006,455,D
2831,2019.12.16,,15.11.46,29,LTE,-81,-12,8.0,12,-60,24387,367,D
2832,2019.12.16,,15.11.47,29,LTE,-81,-12,8.0,12,-63,16647,206,D
2833,2019.12.16,,15.11.48,29,LTE,-83,-12,10.0,11,-68,9120,184,D
2836,2019.12.16,,15.11.50,29,LTE,-77,-12,6.0,9,-60,3404,111,D
2837,2019.12.16,,15.11.51,29,LTE,-77,-12,6.0,12,-63,10145,163,D
2838,2019.12.16,,15.11.53,29,LTE,-88,-12,9.0,12,-71,11392,170,D
2839,2019.12.16,,15.11.54,29,LTE,-88,-12,9.0,12,-71,18669,342,D
2840,2019.12.16,,15.11.55,29,LTE,-86,-12,9.0,11,-69,9856,182,D
2841,2019.12.16,,15.11.56,29,LTE,-86,-12,9.0,11,-71,11969,155,D
2842,2019.12.16,,15.11.57,29,LTE,-87,-10,10.0,11,-74,15915,192,D
2843,2019.12.16,,15.11.58,29,LTE,-87,-10,10.0,15,-72,13139,204,D
2844,2019.12.16,,15.11.58,22,LTE,-87,-10,10.0,15,-72,13139,204,D
2845,2019.12.16,,15.11.59,22,LTE,-88,-10,9.0,15,-72,12562,180,D
2846,2019.12.16,,15.12.00,22,LTE,-88,-10,9.0,15,-72,15342,204,D
2847,2019.12.16,,15.12.01,22,LTE,-90,-11,10.0,15,-72,9195,176,D
2848,2019.12.16,,15.12.02,22,LTE,-90,-11,10.0,15,-72,2454,40,D
